GFFermiconstant,LamIn,LamSIN,LamhS,MS,Mh,O_chnl:~Ss ~Ss -> Wp Wm,O_chnl:~Ss ~Ss -> Z Z,O_chnl:~Ss ~Ss -> d3 D3,O_chnl:~Ss ~Ss -> e3 E3,O_chnl:~Ss ~Ss -> g g,O_chnl:~Ss ~Ss -> u2 U2,Omega_h2,Zbosonpolemass,alphasMZSMMSbar,h0 ->  BBAR B,h0 ->  CBAR C,h0 ->  DBAR D,h0 ->  E+ E-,h0 ->  GLUE GLUE,h0 ->  MU+ MU-,h0 ->  PHOT PHOT,h0 ->  SBAR S,h0 ->  TAU+ TAU-,h0 ->  UBAR U,h0 ->  W- W+,h0 ->  Z0 Z0,h0 ->  ss ss,mbmbSMMSbar,mtaupole,mtoppole,muS2,neutron_SD,neutron_SI,proton_SD,proton_SI,O_chnl:~Ss ~Ss -> h h
1.16637e-05,0.26,0.0,0.00194149195,114.576271,125.548349,0.704925,0.288799,0.0,0.0,0.0,0.0,10.9,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13010.0198,0.0,6.528e-12,0.0,6.358e-12,0.0
1.16637e-05,0.26,0.0,0.00226951054,114.576271,125.548349,0.705599,0.288941,0.0,0.0,0.0,0.0,8.08,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12990.1338,0.0,8.921e-12,0.0,8.687e-12,0.0
1.16637e-05,0.26,0.0,0.00265294846,114.576271,125.548349,0.705719,0.288967,0.0,0.0,0.0,0.0,6.01,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12966.8881,0.0,1.219e-11,0.0,1.187e-11,0.0
1.16637e-05,0.26,0.0,0.00310116893,114.576271,125.548349,0.705836,0.288992,0.0,0.0,0.0,0.0,4.47,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12939.7149,0.0,1.666e-11,0.0,1.622e-11,0.0
1.16637e-05,0.26,0.0,0.00362511705,114.576271,125.548349,0.70595,0.289016,0.0,0.0,0.0,0.0,3.33,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12907.9508,0.0,2.276e-11,0.0,2.217e-11,0.0
1.16637e-05,0.26,0.0,0.00423758716,114.576271,125.548349,0.706061,0.289038,0.0,0.0,0.0,0.0,2.48,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12870.82,0.0,3.11e-11,0.0,3.029e-11,0.0
1.16637e-05,0.26,0.0,0.00495353521,114.576271,125.548349,0.70608,0.289046,0.0,0.0,0.0,0.0,1.84,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12827.416,0.0,4.25e-11,0.0,4.139e-11,0.0
1.16637e-05,0.26,0.0,0.00579044398,114.576271,125.548349,0.706651,0.289134,0.0,0.0,0.0,0.0,1.37,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12776.6788,0.0,5.807e-11,0.0,5.655e-11,0.0
1.16637e-05,0.26,0.0,0.00676875001,114.576271,125.548349,0.706743,0.28915,0.0,0.0,0.0,0.0,1.02,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12717.3694,0.0,7.935e-11,0.0,7.728e-11,0.0
1.16637e-05,0.26,0.0,0.00791234262,114.576271,125.548349,0.706799,0.289162,0.0,0.0,0.0,0.0,0.755,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12648.0396,0.0,1.084e-10,0.0,1.056e-10,0.0
1.16637e-05,0.26,0.0,0.00924914728,114.576271,125.548349,0.706856,0.289175,0.0,0.0,0.0,0.0,0.561,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12566.9964,0.0,1.482e-10,0.0,1.443e-10,0.0
1.16637e-05,0.26,0.0,0.0108118075,114.576271,125.548349,0.706946,0.289191,0.0,0.0,0.0,0.0,0.417,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12472.2608,0.0,2.025e-10,0.0,1.972e-10,0.0
1.16637e-05,0.26,0.0,0.012638482,114.576271,125.548349,0.707042,0.289207,0.0,0.0,0.0,0.0,0.309,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12361.5194,0.0,2.766e-10,0.0,2.694e-10,0.0
1.16637e-05,0.26,0.0,0.0147737765,114.576271,125.548349,0.707073,0.28922,0.0,0.0,0.0,0.0,0.23,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12232.0681,0.0,3.78e-10,0.0,3.681e-10,0.0
1.16637e-05,0.26,0.0,0.0172698329,114.576271,125.548349,0.70717,0.289237,0.0,0.0,0.0,0.0,0.171,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,12080.7457,0.0,5.166e-10,0.0,5.03e-10,0.0
1.16637e-05,0.26,0.0,0.0201876025,114.576271,125.548349,0.707498,0.28925,0.0,0.0,0.0,0.0,0.126,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,11903.8572,0.0,7.058e-10,0.0,6.874e-10,0.0
1.16637e-05,0.26,0.0,0.0235983347,114.576271,125.548349,0.707553,0.289262,0.0,0.0,0.0,0.0,0.0939,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,11697.0831,0.0,9.645e-10,0.0,9.393e-10,0.0
1.16637e-05,0.26,0.0,0.0275853162,114.576271,125.548349,0.707628,0.289273,0.0,0.0,0.0,0.0,0.0696,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,11455.374,0.0,1.318e-09,0.0,1.283e-09,0.0
1.16637e-05,0.26,0.0,0.0322459055,114.576271,125.548349,0.707667,0.28929,0.0,0.0,0.0,0.0,0.0516,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,11172.8278,0.0,1.801e-09,0.0,1.754e-09,0.0
1.16637e-05,0.26,0.0,0.0376939098,114.576271,125.548349,0.707747,0.289301,0.0,0.0,0.0,0.0,0.0383,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,10842.5449,0.0,2.461e-09,0.0,2.396e-09,0.0
1.16637e-05,0.26,0.0,0.0440623643,114.576271,125.548349,0.707809,0.289316,0.0,0.0,0.0,0.0,0.0284,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,10456.4601,0.0,3.363e-09,0.0,3.275e-09,0.0
1.16637e-05,0.26,0.0,0.0515067808,114.576271,125.548349,0.707871,0.289331,0.0,0.0,0.0,0.0,0.0211,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,10005.1456,0.0,4.595e-09,0.0,4.475e-09,0.0
1.16637e-05,0.26,0.0,0.0602089449,114.576271,125.548349,0.707946,0.289342,0.0,0.0,0.0,0.0,0.0156,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,9477.5806,0.0,6.279e-09,0.0,6.114e-09,0.0
1.16637e-05,0.26,0.0,0.0703813555,114.576271,125.548349,0.708103,0.289303,0.0,0.0,0.0,0.0,0.0116,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,8860.8826,0.0,8.579e-09,0.0,8.355e-09,0.0
1.16637e-05,0.26,0.0,0.0822724134,114.576271,125.548349,0.708154,0.289306,0.0,0.0,0.0,0.0,0.00857,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,8139.99235,0.0,1.172e-08,0.0,1.142e-08,0.0
1.16637e-05,0.26,0.0,0.0961724871,114.576271,125.548349,0.708193,0.289312,0.0,0.0,0.0,0.0,0.00635,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,7297.30637,0.0,1.602e-08,0.0,1.56e-08,0.0
1.16637e-05,0.26,0.0,0.112421004,114.576271,125.548349,0.708223,0.289315,0.0,0.0,0.0,0.0,0.0047,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,6312.24708,0.0,2.189e-08,0.0,2.132e-08,0.0
1.16637e-05,0.26,0.0,0.131414736,114.576271,125.548349,0.708242,0.289313,0.0,0.0,0.0,0.0,0.00348,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,5160.76022,0.0,2.991e-08,0.0,2.913e-08,0.0
1.16637e-05,0.26,0.0,0.153617495,114.576271,125.548349,0.708242,0.289303,0.0,0.0,0.0,0.0,0.00258,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,3814.72757,0.0,4.087e-08,0.0,3.98e-08,0.0
1.16637e-05,0.26,0.0,0.179571449,114.576271,125.548349,0.708224,0.289277,0.0,0.0,0.0,0.0,0.00191,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,2241.28026,0.0,5.585e-08,0.0,5.439e-08,0.0
1.16637e-05,0.26,0.0,0.209910372,114.576271,125.548349,0.708154,0.289248,0.0,0.0,0.0,0.0,0.00141,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,401.996164,0.0,7.631e-08,0.0,7.432e-08,0.0
1.16637e-05,0.26,0.0,0.245375111,114.576271,125.548349,0.708053,0.289188,0.0,0.0,0.0,0.0,0.00105,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-1748.03832,0.0,1.043e-07,0.0,1.016e-07,0.0
1.16637e-05,0.26,0.0,0.286831681,114.576271,125.548349,0.708032,0.289087,0.0,0.0,0.0,0.0,0.000774,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-4261.32503,0.0,1.425e-07,0.0,1.388e-07,0.0
1.16637e-05,0.26,0.0,0.335292415,114.576271,125.548349,0.707853,0.288996,0.0,0.0,0.0,0.0,0.000573,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-7199.2361,0.0,1.947e-07,0.0,1.896e-07,0.0
1.16637e-05,0.26,0.0,0.391940677,114.576271,125.548349,0.707531,0.288864,0.0,0.0,0.0,0.0,0.000423,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-10633.5126,0.0,2.661e-07,0.0,2.591e-07,0.0
1.16637e-05,0.26,0.0,0.458159767,114.576271,125.548349,0.707159,0.288683,0.0,0.0,0.0,0.0,0.000313,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-14648.0163,0.0,3.636e-07,0.0,3.54e-07,0.0
1.16637e-05,0.26,0.0,0.535566692,114.576271,125.548349,0.70651,0.288418,0.0,0.0,0.0,0.0,0.000231,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-19340.7777,0.0,4.968e-07,0.0,4.838e-07,0.0
1.16637e-05,0.26,0.0,0.626051657,114.576271,125.548349,0.705769,0.288098,0.0,0.0,0.0,0.0,0.000171,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-24826.3897,0.0,6.788e-07,0.0,6.611e-07,0.0
1.16637e-05,0.26,0.0,0.731824222,114.576271,125.548349,0.704528,0.287591,0.0,0.0,0.0,0.0,0.000126,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-31238.8059,0.0,9.276e-07,0.0,9.033e-07,0.0
1.16637e-05,0.26,0.0,0.855467254,114.576271,125.548349,0.703149,0.287011,0.0,0.0,0.0,0.0,9.32e-05,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-38734.6113,0.0,1.267e-06,0.0,1.234e-06,0.0
1.16637e-05,0.26,0.0,1.0,114.576271,125.548349,0.701132,0.286179,0.0,0.0,0.0,0.0,6.87e-05,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,-47496.8467,0.0,1.732e-06,0.0,1.687e-06,0.01026
1.16637e-05,0.26,0.0,0.0001,115.932203,125.548349,0.691558,0.285864,0.0,0.0,0.0,0.0,2800.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13434.2133,0.0,1.691e-14,0.0,1.646e-14,0.020347
1.16637e-05,0.26,0.0,0.000116895182,115.932204,125.548349,0.692299,0.286116,0.0,0.0,0.0,0.0,2100.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13433.1891,0.0,2.31e-14,0.0,2.25e-14,0.019349
1.16637e-05,0.26,0.0,0.000136644835,115.932203,125.548349,0.694741,0.286934,0.0,0.0,0.0,0.0,1580.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13431.9917,0.0,3.157e-14,0.0,3.074e-14,0.016072
1.16637e-05,0.26,0.0,0.000159731228,115.932203,125.548349,0.695039,0.287033,0.0,0.0,0.0,0.0,1180.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13430.5921,0.0,4.314e-14,0.0,4.201e-14,0.015673
1.16637e-05,0.26,0.0,0.000186718109,115.932203,125.548349,0.695664,0.28724,0.0,0.0,0.0,0.0,886.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13428.9561,0.0,5.895e-14,0.0,5.74e-14,0.014836
1.16637e-05,0.26,0.0,0.000218264473,115.932203,125.548349,0.695669,0.287242,0.0,0.0,0.0,0.0,664.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13427.0436,0.0,8.055e-14,0.0,7.844e-14,0.01483
1.16637e-05,0.26,0.0,0.000255140652,115.932203,125.548349,0.696263,0.287437,0.0,0.0,0.0,0.0,497.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13424.808,0.0,1.101e-13,0.0,1.072e-13,0.014037
1.16637e-05,0.26,0.0,0.000298247129,115.932203,125.548349,0.696269,0.28744,0.0,0.0,0.0,0.0,372.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13422.1947,0.0,1.504e-13,0.0,1.465e-13,0.014028
1.16637e-05,0.26,0.0,0.000348636523,115.932203,125.548349,0.698476,0.288151,0.0,0.0,0.0,0.0,278.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13419.1398,0.0,2.055e-13,0.0,2.001e-13,0.011093
1.16637e-05,0.26,0.0,0.000407539297,115.932203,125.548349,0.698483,0.288154,0.0,0.0,0.0,0.0,208.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13415.5689,0.0,2.808e-13,0.0,2.735e-13,0.011083
1.16637e-05,0.26,0.0,0.000476393801,115.932203,125.548349,0.698972,0.288309,0.0,0.0,0.0,0.0,155.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13411.3946,0.0,3.837e-13,0.0,3.737e-13,0.010435
1.16637e-05,0.26,0.0,0.000556881399,115.932203,125.548349,0.699234,0.288391,0.0,0.0,0.0,0.0,116.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13406.5151,0.0,5.243e-13,0.0,5.106e-13,0.010089
1.16637e-05,0.26,0.0,0.000650967523,115.932204,125.548349,0.699488,0.288471,0.0,0.0,0.0,0.0,86.7,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13400.8112,0.0,7.165e-13,0.0,6.977e-13,0.0
1.16637e-05,0.26,0.0,0.000760949669,115.932203,125.548349,0.700781,0.288868,0.0,0.0,0.0,0.0,64.7,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13394.1435,0.0,9.79e-13,0.0,9.534e-13,0.0
1.16637e-05,0.26,0.0,0.000889513497,115.932203,125.548349,0.701177,0.288987,0.0,0.0,0.0,0.0,48.2,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13386.3494,0.0,1.338e-12,0.0,1.303e-12,0.0
1.16637e-05,0.26,0.0,0.00103979842,115.932204,125.548349,0.701188,0.288991,0.0,0.0,0.0,0.0,36.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13377.2385,0.0,1.828e-12,0.0,1.78e-12,0.0
1.16637e-05,0.26,0.0,0.00121547425,115.932203,125.548349,0.701402,0.289056,0.0,0.0,0.0,0.0,26.8,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13366.5882,0.0,2.498e-12,0.0,2.432e-12,0.0
1.16637e-05,0.26,0.0,0.00142083083,115.932203,125.548349,0.701611,0.289119,0.0,0.0,0.0,0.0,20.0,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13354.1385,0.0,3.413e-12,0.0,3.324e-12,0.0
1.16637e-05,0.26,0.0,0.00166088278,115.932203,125.548349,0.701814,0.28918,0.0,0.0,0.0,0.0,14.9,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13339.5855,0.0,4.664e-12,0.0,4.542e-12,0.0
1.16637e-05,0.26,0.0,0.00194149195,115.932204,125.548349,0.702012,0.289239,0.0,0.0,0.0,0.0,11.1,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13322.5737,0.0,6.373e-12,0.0,6.206e-12,0.0
1.16637e-05,0.26,0.0,0.00226951054,115.932203,125.548349,0.702963,0.289506,0.0,0.0,0.0,0.0,8.26,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13302.6877,0.0,8.708e-12,0.0,8.481e-12,0.0
1.16637e-05,0.26,0.0,0.00265294846,115.932203,125.548349,0.703137,0.289556,0.0,0.0,0.0,0.0,6.15,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13279.4419,0.0,1.19e-11,0.0,1.159e-11,0.0
1.16637e-05,0.26,0.0,0.00310116893,115.932204,125.548349,0.703308,0.289605,0.0,0.0,0.0,0.0,4.58,91.1887,0.1187,0.565811301,0.0266894953,5.87278405e-07,5.09487993e-09,0.0872444415,0.000227598602,0.0026826234,0.000211238831,0.0656972575,1.12360609e-07,0.226594975,0.0248403636,0.0,4.18,1.77669,173.5,13252.2688,0.0,1.626e-11,0.0,1.583e-11,0.0
